Date,Close,High,Low,Open,Volume
2018-05-15,43.92818069458008,44.07661969891529,43.61245659840907,44.008289149690455,94780800
2018-05-16,44.33816146850586,44.404137173242404,43.82452095930741,43.84101578429413,76732400
2018-05-17,44.057777404785156,44.510159080061804,43.90933837555642,44.29574794788918,69176000
2018-05-18,43.89756393432617,44.250987512042556,43.85515483070127,44.104906917053825,73190800
2018-05-21,44.20856857299805,44.59497812152537,44.038925005819245,44.29574521897252,73603200
2018-05-22,44.09783935546875,44.50309868458647,44.008304230716284,44.385290823685054,60962800
2018-05-23,44.38057327270508,44.41355932680517,43.76797101632021,43.90698701129441,80233600
2018-05-24,44.33108139038086,44.493656757810164,43.873990067081564,44.47716553245859,92936000
2018-05-25,44.432411193847656,44.68451813500634,44.21328671319679,44.34994425694681,69844000
2018-05-29,44.27219009399414,44.47246488387322,44.02950620237712,44.20150825776424,90056400
2018-05-30,44.177947998046875,44.295755859375,44.00830439011752,44.229783744648095,74762000
2018-05-31,44.02948760986328,44.34992498123116,43.857489222317014,44.111954510921706,109931200
2018-06-01,44.82352828979492,44.82823801484715,44.23684395189632,44.293393009412675,93770000
2018-06-04,45.198158264160156,45.57278634857579,45.08506373956886,45.15339070780669,105064800
2018-06-05,45.546878814697266,45.69531788361521,45.32304457734592,45.490333337174945,86264000
2018-06-06,45.70473098754883,45.72829399486384,45.219363236624766,45.622267652366574,83734400
2018-06-07,45.58220672607422,45.75656001185925,45.318314744675604,45.742423647629074,85388800
2018-06-08,45.167518615722656,45.23820402855917,44.71278214467778,45.04264261096891,106627200
2018-06-11,45.056785583496094,45.231142481373176,44.81646017789385,45.08506190990398,73234000
2018-06-12,45.30418014526367,45.381933746768155,45.03793329119162,45.094482345524824,67644400
2018-06-13,44.931915283203125,45.44555940171566,44.870656492735385,45.337174592969205,86553600
2018-06-14,44.95547866821289,45.13690377351365,44.818821123524955,45.132190452604284,86440400
2018-06-15,44.4936637878418,44.8046782086226,44.357006263123864,44.7740470200036,246876800
2018-06-18,44.4701042175293,44.5831987359482,44.107254061254174,44.26747459129005,73939600
2018-06-19,43.7514762878418,43.90227017955534,43.223695869239414,43.62188694452313,134314000
2018-06-20,43.942325592041016,44.10725585377342,43.76090050653034,43.90698467710195,82514800
2018-06-21,43.69728469848633,44.37821385591246,43.57476354074038,44.119035175144084,102847600
2018-06-22,43.57006072998047,43.85986707368123,43.51822498132365,43.852798889338096,108801600
2018-06-25,42.9221076965332,43.570050812040066,42.58282054445238,43.21191397426476,126652400
2018-06-26,43.454593658447266,43.94938797353978,43.009280212947836,43.115310134188796,98276800
2018-06-27,43.3909797668457,44.12609945793199,43.360348581313914,43.64308664748483,101141200
2018-06-28,43.70671081542969,43.87399953844859,43.30616485853516,43.37685028509541,69460800
2018-06-29,43.614810943603516,44.104891902626136,43.096457258455715,43.892835671059316,90950800
2018-07-02,44.10254669189453,44.13082302172207,43.21663292019015,43.310881360931305,70925200
2018-07-03,43.33442306518555,44.283953696943236,43.24488798187445,44.24625433605341,55819200
2018-07-05,43.68314743041992,43.92112157794117,43.41925900843449,43.65016137767174,66416800
2018-07-06,44.28868103027344,44.39706223311594,43.636024569780716,43.68786030860455,69940800
2018-07-09,44.90363693237305,44.92719634335544,44.6020491482026,44.649171565377365,79026400
2018-07-10,44.849449157714844,45.0685700292257,44.80939132562234,44.934270952056835,63756400
2018-07-11,44.26747512817383,44.715143482285086,44.203857887887295,44.41355569937035,75326000
2018-07-12,45.00966262817383,45.09919773617647,44.60440337487018,44.65623911158645,72164400
2018-07-13,45.080345153808594,45.20050784745144,44.97902854938801,45.021441238162346,50055600
2018-07-16,44.98139572143555,45.3913647528247,44.865942730126086,45.12512144726553,60172400
2018-07-17,45.10862731933594,45.20758548689798,44.578491967618255,44.708081328191334,62138000
2018-07-18,44.8612174987793,45.191081559852485,44.75047785769445,45.1863682402803,65573600
2018-07-19,45.209930419921875,45.36779246822645,44.69393159004951,44.69393159004951,81147200
2018-07-20,45.106258392333984,45.33951557342535,44.8070255248954,45.18636684654295,82704800
2018-07-23,45.14632034301758,45.22878726865295,44.66330748260312,44.92719589230041,63957600
2018-07-24,45.47382354736328,45.62933074980564,45.24998938365914,45.34423421199465,74791600
2018-07-25,45.90265655517578,45.90972473919883,45.33953152979535,45.48797058470053,66839600
2018-07-26,45.758934020996094,46.17126156215479,45.617563140228775,45.853178878033745,76304000
2018-07-27,44.99789047241211,45.98983426357745,44.79055107768745,45.94271183728596,96096000
2018-07-30,44.74577331542969,45.285331624624746,44.547857012990356,45.2146462036936,84118000
2018-07-31,44.83531188964844,45.27120239138466,44.61147768411243,44.837670347683925,157492000
2018-08-01,47.476558685302734,47.53781746675014,46.48932842822588,46.918150683987434,271742800
2018-08-02,48.86433410644531,49.097594916163985,47.20560135629759,47.25979195423673,249616000
2018-08-03,49.005706787109375,49.182418547865296,48.41430912684515,48.7795141514494,133789600
2018-08-06,49.26016616821289,49.30257525994022,48.78893486345839,49.00805569446865,101701600
2018-08-07,48.798362731933594,49.36148405297779,48.715895807364944,49.319074957057836,102349600
2018-08-08,48.831356048583984,48.963300271358555,48.188126164952756,48.548617914751276,90102000
2018-08-09,49.21539306640625,49.42744569153758,48.819556945562866,49.36854178508897,93970400
2018-08-10,49.06881332397461,49.44002903622106,48.86547303748079,49.02861861252826,98444800
2018-08-13,49.385643005371094,49.87744283435731,49.10900627803238,49.48967807024764,103563600
2018-08-14,49.59371566772461,49.785233134291715,49.24141574509612,49.690657765657285,82992000
2018-08-15,49.70956039428711,49.82778137767627,49.25795537186419,49.468388577984165,115230400
2018-08-16,50.43780517578125,50.553659437598704,50.00038606730865,50.06658953343815,114001600
2018-08-17,51.44505310058594,51.532535490008144,50.399979846645785,50.466183320989956,141708000
2018-08-20,50.94379425048828,51.82335515995268,50.86103810842803,51.568000978126,121150800
2018-08-21,50.844482421875,51.352834849865985,50.60567731793008,51.26062262083593,104639200
2018-08-22,50.84684371948242,51.15658210678525,50.560747363256276,50.62222458125516,76072400
2018-08-23,50.950897216796875,51.31974622714638,50.74046394254264,50.75228315845391,75532800
2018-08-24,51.10929489135742,51.28425963258918,50.861030112027564,51.213329930910355,73905600
2018-08-27,51.53017044067383,51.719324763645,51.1494986735286,51.34337923890554,82100400
2018-08-28,51.946319580078125,52.14493004352953,51.76189506289904,51.78317398230751,91107200
2018-08-29,52.721832275390625,52.84241999553279,51.8777362734872,52.05270103162549,109019200
2018-08-30,53.206546783447266,53.970253487975114,52.58470312439228,52.78568028191906,195175200
2018-08-31,53.8212890625,54.11447480869955,53.43588748059386,53.55647159158061,173360400
2018-09-04,53.993892669677734,54.18777322429528,53.58484903952322,54.00571549067332,109560400
2018-09-05,53.641597747802734,54.30363609852174,53.22309798700196,54.14285726319419,133332000
2018-09-06,52.750205993652344,53.75508438603124,52.324609717669404,53.49026692107618,137160000
2018-09-07,52.324623107910156,53.28694031504542,52.185123173027854,52.4546669488255,150479200
2018-09-10,51.62239074707031,52.45466773356044,51.18260841073498,52.2418677340193,158066000
2018-09-11,52.927555084228516,53.03395328666953,51.20389049497037,51.54673075075559,142996000
2018-09-12,52.27023696899414,53.19945233807959,51.97941069858313,53.18526639470711,197114800
2018-09-13,53.532840728759766,53.99153884293053,52.6249042019705,52.84952340827975,166825600
2018-09-14,52.9251823425293,53.63450842198434,52.61308074363496,53.376787478992235,127997200
2018-09-17,51.515987396240234,52.71474653653947,51.37175762273958,52.525592202926,148780400
2018-09-18,51.601104736328125,52.454660523096074,51.3362872360447,51.49470294727404,126286800
2018-09-19,51.63184356689453,51.927396096554034,50.90596843011665,51.66258218448119,108495200
2018-09-20,52.02434158325195,52.55633617131596,51.816271434307,52.07399599891171,106435200
2018-09-21,51.463958740234375,52.33879328530278,51.37647276025489,52.20165651327095,384986800
2018-09-24,52.20404052734375,52.31516858350384,51.22044430557669,51.26536887395879,110773600
2018-09-25,52.5350456237793,52.68400522996359,51.94630377783899,51.958126598742545,98217600
2018-09-26,52.11655044555664,52.90390281763559,51.960497843994546,52.25368725227918,95938800
2018-09-27,53.18764114379883,53.53994111511616,52.85425697038641,52.920464066963376,120724800
2018-09-28,53.37443161010742,53.39807365127702,52.96775098066755,53.1498087681695,91717600
2018-10-01,53.73381423950195,54.24452988828253,53.518654734943205,53.896959816847335,94403200
2018-10-02,54.211421966552734,54.38166049673322,53.58485210395696,53.73144499079402,99152800
2018-10-03,54.871097564697266,55.20211492695663,54.3296433555075,54.39348370673561,114619200
2018-10-04,53.90641784667969,54.93730520599613,53.60849859022037,54.566089500033,128168000
2018-10-05,53.03158187866211,54.00572550581806,52.15438395852076,53.899327312763546,134322000
2018-10-08,52.90863037109375,53.15216535637329,52.06453065114557,52.53978140728469,118655600
2018-10-09,53.641597747802734,53.73617671665903,52.549236814198565,52.87789106435932,107564000
2018-10-10,51.15658950805664,53.5186463057796,51.08329306782395,53.30821307731672,167962400
2018-10-11,50.704978942871094,51.89901159404719,50.20136000805382,50.72153161226197,212497600
2018-10-12,52.516136169433594,52.698197531427574,51.27008573845108,52.11654858627355,161351600
2018-10-15,51.39303970336914,52.44993586441361,51.371760786579564,52.291520137503866,123164000
2018-10-16,52.525596618652344,52.72421066994395,51.251174194641926,51.764252977522055,116736000
2018-10-17,52.29861068725586,52.64145089276612,51.86119150958556,52.561061472294256,91541600
2018-10-18,51.07619857788086,51.95576305015513,50.362142773439196,51.51125096413181,130325200
2018-10-19,51.854095458984375,52.31515664645652,51.40958333577089,51.558542953192145,132314800
2018-10-22,52.17092514038086,52.811684539021144,51.76661134631194,51.9675848788607,115168400
2018-10-23,52.662742614746094,52.785693504543076,50.7641130317413,51.03129373231366,155071200
2018-10-24,50.8563117980957,53.017391656334006,50.726267969157426,52.63199362779541,163702000
2018-10-25,51.96995544433594,52.343534259721785,51.2488065794398,51.47579250051913,119423200
2018-10-26,51.142417907714844,52.06217736975494,50.284132081988716,51.04783891974779,189033600
2018-10-29,50.18245315551758,51.94394539631925,48.72833263934348,51.82572439213365,183742000
2018-10-30,50.43308639526367,50.8775949642934,49.480225290241705,49.924733859271434,146640000
2018-10-31,51.74769973754883,52.12364167690508,51.21806832318598,51.27954555631616,153435600
2018-11-01,52.542152404785156,52.57525414732443,51.26300005412576,51.79263154257351,233292800
2018-11-02,49.056983947753906,50.51583061906915,48.572277138067086,49.54642060751403,365314800
2018-11-05,47.66435623168945,48.32639475211834,46.85572478172848,48.305115831602976,264654800
2018-11-06,48.17979431152344,48.40441352241418,47.68799444752672,47.74237510519479,127531600
2018-11-07,49.64100646972656,49.66701523890736,48.26491564822979,48.69996814378195,133697600
2018-11-08,49.467796325683594,49.85453905967433,49.054950457423345,49.821321825704445,101450400
2018-11-09,48.513980865478516,48.87937043055105,47.98724786748592,48.77022964453493,137463200
2018-11-12,46.07012939453125,47.41780773297329,45.97996678297015,47.21612935039931,204542000
2018-11-13,45.60983657836914,46.78430756047721,45.42476859914762,45.467478543802656,187531600
2018-11-14,44.32147979736328,46.14368876236647,44.115055029309836,46.006073457133304,243204000
2018-11-15,45.41527557373047,45.54814450930108,44.34519912826086,44.69872824786671,185915200
2018-11-16,45.91828536987305,46.25995045257277,44.95261049624972,45.19936660019544,147713200
2018-11-19,44.09844207763672,45.24681341876194,43.892020958745455,45.080727252963975,167701200
2018-11-20,41.99151611328125,43.05684633458593,41.64273330485172,42.32131712569472,271300800
2018-11-21,41.94406509399414,42.77212832849176,41.889494691042145,42.64400210541268,124496800
2018-11-23,40.878726959228516,41.901350698379524,40.83364927354388,41.507486637209176,94496000
2018-11-26,41.43156433105469,41.50986287918792,40.39708001756018,41.341405328689035,179994000
2018-11-27,41.34140396118164,41.467155183306716,40.54418668522253,40.693662435434945,165549600
2018-11-28,42.931087493896484,43.01412876378861,41.50511064186913,41.93219192550799,184250000
2018-11-29,42.601287841796875,43.37240554234032,42.16234247178632,43.33918830928703,167080000
2018-11-30,42.37113952636719,42.78635675904082,42.003374967632006,42.77686405200895,158126000
2018-12-03,43.851688385009766,43.8801592662894,42.99515437591232,43.76627212076378,163210000
2018-12-04,41.9227180480957,43.275139586577524,41.82306631582947,42.93347443571726,165377200
2018-12-06,41.455284118652344,41.46951955718573,40.43503545235043,40.75297231428439,172393600
2018-12-07,39.97711181640625,41.40071359145735,39.93203051426459,41.16344662894883,169126400
2018-12-10,40.240474700927734,40.3567331851287,38.7528099649567,39.14904532256053,248104000
2018-12-11,40.01033401489258,40.76009495801711,39.623587659446784,40.72925271093741,189126800
2018-12-12,40.121849060058594,40.79094008262468,40.10286726659763,40.43029324768022,142510800
2018-12-13,40.56079864501953,40.94517370109351,40.22862624634583,40.451657837058576,127594400
2018-12-14,39.26293182373047,40.11709424732682,39.21547916028759,40.09811245786843,162814800
2018-12-17,38.89755630493164,39.943904744588174,38.61046161430654,39.25582820608512,177151600
2018-12-18,39.402923583984375,39.74933129880673,39.004313230839,39.239208811464295,135366000
2018-12-19,38.173885345458984,39.73035619895045,37.746804045316345,39.386319792315824,196189200
2018-12-20,37.21057891845703,38.463348216247596,36.84756074809764,38.05762010916007,259092000
2018-12-21,35.76325225830078,37.52614787017046,35.50226074249866,37.217700060216195,382978400
2018-12-24,34.83790969848633,35.95781008841347,34.7809643222436,35.151100216804714,148676800
2018-12-26,37.291255950927734,37.30549139242431,34.811816392339566,35.18669870684758,234330000
2018-12-27,37.04923629760742,37.196344282393845,35.60665629115876,36.97568411541755,212468400
